0	99.50446	99.50034	99.50594	99.50248	99.50446	99.50147	99.49968	99.50024
0.00125	99.50903	99.5006	99.512	99.50485	99.50888	99.50288	99.49926	99.50047
0.0025	99.51372	99.50076	99.51819	99.5071	99.51322	99.5042	99.49872	99.50064
0.00375	99.5185	99.50081	99.52448	99.50919	99.51747	99.50541	99.49805	99.50076
0.005	99.52336	99.50072	99.53088	99.51111	99.52159	99.5065	99.49722	99.50081
0.00625	99.5283	99.50048	99.53735	99.51283	99.52557	99.50745	99.49622	99.50078
0.0075	99.53328	99.50007	99.54389	99.51431	99.52937	99.50823	99.49502	99.50066
0.00875	99.5383	99.49946	99.55049	99.51552	99.53298	99.50884	99.49359	99.50041
0.01	99.54334	99.49864	99.55713	99.51645	99.53635	99.50925	99.49192	99.50005
0.01125	99.54838	99.49758	99.56379	99.51704	99.53947	99.50942	99.48997	99.49953
0.0125	99.55341	99.49627	99.57047	99.5173	99.54231	99.50935	99.48774	99.49885
0.01375	99.55839	99.49467	99.57713	99.51715	99.54482	99.509	99.48518	99.49799
0.015	99.56332	99.49277	99.58376	99.51658	99.54699	99.50836	99.48227	99.49694
0.01625	99.56817	99.49054	99.59034	99.51556	99.54878	99.5074	99.47899	99.49567
0.0175	99.57291	99.48796	99.59686	99.51404	99.55015	99.50609	99.4753	99.49416
0.01875	99.57752	99.485	99.60329	99.51199	99.55108	99.50441	99.47119	99.4924
0.02	99.58199	99.48164	99.60963	99.50938	99.55153	99.50233	99.46661	99.49036
0.02125	99.58629	99.47785	99.61582	99.50616	99.55146	99.49984	99.46156	99.48804
0.0225	99.59038	99.47361	99.62187	99.50231	99.55085	99.49689	99.45599	99.4854
0.02375	99.59425	99.46889	99.62775	99.49778	99.54966	99.49347	99.44987	99.48242
0.025	99.59786	99.46367	99.63344	99.49254	99.54785	99.48955	99.44318	99.4791
0.02625	99.6012	99.45792	99.63892	99.48654	99.5454	99.4851	99.43589	99.4754
0.0275	99.60424	99.45161	99.64415	99.47975	99.54227	99.4801	99.42798	99.47131
0.02875	99.60694	99.44474	99.64912	99.47214	99.53843	99.47453	99.41941	99.4668
0.03	99.60929	99.43726	99.65382	99.46367	99.53384	99.46835	99.41016	99.46188
0.03125	99.61125	99.42916	99.65821	99.45429	99.52848	99.46153	99.4002	99.4565
0.0325	99.6128	99.42042	99.66228	99.44398	99.52232	99.45408	99.3895	99.45065
0.03375	99.61391	99.41101	99.66599	99.43272	99.51531	99.44595	99.37806	99.44432
0.035	99.61456	99.40091	99.66934	99.42044	99.50745	99.43712	99.36582	99.43749
0.03625	99.61472	99.3901	99.6723	99.40714	99.49869	99.42757	99.35278	99.43015
0.0375	99.61436	99.37856	99.67486	99.39276	99.48901	99.41728	99.33892	99.42227
0.03875	99.61346	99.36629	99.67698	99.3773	99.4784	99.40624	99.32421	99.41385
0.04	99.61199	99.35326	99.67865	99.36073	99.46683	99.39442	99.30863	99.40487
0.04125	99.60994	99.33945	99.67986	99.34299	99.45426	99.38182	99.29217	99.39532
0.0425	99.60728	99.32484	99.68058	99.3241	99.4407	99.36841	99.27481	99.38519
0.04375	99.60399	99.30945	99.6808	99.30402	99.42612	99.35418	99.25653	99.37447
0.045	99.60005	99.29324	99.6805	99.28272	99.4105	99.33911	99.23734	99.36314
0.04625	99.59544	99.27622	99.67969	99.2602	99.39383	99.32321	99.21719	99.35123
0.0475	99.59014	99.25838	99.67832	99.23644	99.37611	99.30646	99.19611	99.33869
0.04875	99.58414	99.23972	99.67641	99.21143	99.35731	99.28884	99.17408	99.32555
0.05	99.57742	99.22021	99.67392	99.18514	99.33745	99.27037	99.15109	99.31178
0.05125	99.56998	99.19989	99.67087	99.1576	99.31651	99.25104	99.12715	99.29741
0.0525	99.56179	99.17873	99.66724	99.12878	99.29449	99.23084	99.10225	99.28242
0.05375	99.55286	99.15676	99.66301	99.09868	99.2714	99.20979	99.07639	99.26682
0.055	99.54317	99.13396	99.6582	99.06731	99.24725	99.18787	99.04958	99.25062
0.05625	99.53271	99.11037	99.6528	99.03468	99.22202	99.16511	99.02184	99.23382
0.0575	99.52148	99.08598	99.6468	99.00079	99.19576	99.14149	98.99315	99.21643
0.05875	99.5095	99.06079	99.64021	98.96564	99.16845	99.11706	98.96355	99.19846
0.06	99.49674	99.03484	99.63303	98.92928	99.14012	99.0918	98.93304	99.17994
0.06125	99.48322	99.00815	99.62526	98.89169	99.11079	99.06573	98.90164	99.16086
0.0625	99.46894	98.98072	99.61691	98.85291	99.08048	99.03888	98.86937	99.14124
0.06375	99.45391	98.95258	99.60798	98.81297	99.04922	99.01125	98.83626	99.12111
0.065	99.43813	98.92376	99.59849	98.77188	99.01702	98.98289	98.80231	99.10049
0.06625	99.42162	98.89428	99.58844	98.72968	98.98392	98.9538	98.76758	99.07939
0.0675	99.40439	98.86417	99.57785	98.68642	98.94996	98.924	98.73207	99.05784
0.06875	99.38645	98.83345	99.56673	98.64211	98.91515	98.89355	98.69582	99.03587
0.07	99.36783	98.80216	99.55509	98.59679	98.87956	98.86244	98.65887	99.0135
0.07125	99.34853	98.77035	99.54296	98.55053	98.8432	98.83073	98.62125	98.99075
0.0725	99.32858	98.73802	99.53034	98.50335	98.80613	98.79844	98.58298	98.96767
0.07375	99.30801	98.70524	99.51727	98.4553	98.76839	98.7656	98.54413	98.94428
0.075	99.28683	98.67204	99.50375	98.40644	98.73001	98.73226	98.50472	98.92061
0.07625	99.26508	98.63844	99.48981	98.35682	98.69105	98.69845	98.46479	98.8967
0.0775	99.24278	98.60449	99.47549	98.30649	98.65156	98.66421	98.42439	98.87257
0.07875	99.21996	98.57025	99.46078	98.25551	98.61158	98.62957	98.38356	98.84827
0.08	99.19665	98.53574	99.44573	98.20393	98.57117	98.59458	98.34235	98.82383
0.08125	99.17287	98.50101	99.43036	98.15182	98.53039	98.55928	98.3008	98.79929
0.0825	99.14867	98.46612	99.4147	98.09924	98.48927	98.52371	98.25896	98.77468
0.08375	99.12408	98.43109	99.39876	98.04624	98.44788	98.48792	98.21688	98.75005
0.085	99.09914	98.39597	99.38258	97.9929	98.40627	98.45194	98.1746	98.72543
0.08625	99.07386	98.36082	99.36619	97.93929	98.36449	98.41582	98.13217	98.70084
0.0875	99.04829	98.32568	99.34961	97.88545	98.3226	98.37961	98.08965	98.67635
0.08875	99.02248	98.29057	99.33288	97.83146	98.28066	98.34335	98.04708	98.65199
0.09	98.99645	98.25557	99.31602	97.77738	98.23872	98.30708	98.0045	98.62778
0.09125	98.97025	98.2207	99.29906	97.72329	98.19683	98.27084	97.96198	98.60377
0.0925	98.9439	98.18601	99.28202	97.66924	98.15505	98.23467	97.91955	98.57999
0.09375	98.91744	98.15155	99.26494	97.6153	98.11343	98.19863	97.87726	98.55648
0.095	98.89092	98.11735	99.24785	97.56154	98.07203	98.16274	97.83515	98.53328
0.09625	98.86437	98.08346	99.23076	97.50801	98.03088	98.12707	97.79328	98.51042
0.0975	98.83782	98.04991	99.21371	97.45479	97.99006	98.09162	97.75169	98.48794
0.09875	98.81131	98.01675	99.19673	97.40192	97.9496	98.05647	97.71042	98.46585
0.1	98.78487	97.98402	99.17984	97.34949	97.90955	98.02162	97.66951	98.44421
0.10125	98.75854	97.95174	99.16306	97.29753	97.86995	97.98713	97.629	98.42303
0.1025	98.73236	97.91994	99.14642	97.24612	97.83086	97.95303	97.58894	98.40234
0.10375	98.70634	97.88868	99.12994	97.19529	97.7923	97.91934	97.54935	98.38219
0.105	98.68053	97.85797	99.11364	97.14512	97.75433	97.88612	97.51028	98.36257
0.10625	98.65495	97.82784	99.09754	97.09564	97.71698	97.85337	97.47176	98.34352
0.1075	98.62963	97.79832	99.08167	97.04691	97.68029	97.82114	97.43382	98.32507
0.10875	98.60459	97.76944	99.06603	96.99899	97.64429	97.78944	97.3965	98.30724
0.11	98.57987	97.74122	99.05066	96.95189	97.609	97.75831	97.35981	98.29003
0.11125	98.55549	97.71368	99.03556	96.90568	97.57446	97.72776	97.32378	98.27348
0.1125	98.53146	97.68684	99.02075	96.86038	97.54071	97.69782	97.28845	98.25758
0.11375	98.50781	97.66071	99.00624	96.81605	97.50775	97.66851	97.25383	98.24236
0.115	98.48456	97.63531	98.99205	96.7727	97.47561	97.63985	97.21993	98.22784
0.11625	98.46172	97.61066	98.97818	96.73037	97.44431	97.61184	97.18679	98.214
0.1175	98.43932	97.58676	98.96465	96.68909	97.41387	97.5845	97.15441	98.20088
0.11875	98.41736	97.56363	98.95146	96.64889	97.3843	97.55785	97.12281	98.18847
0.12	98.39586	97.54127	98.93862	96.60979	97.35561	97.5319	97.092	98.17677
0.12125	98.37482	97.51968	98.92614	96.5718	97.32782	97.50665	97.06199	98.16579
0.1225	98.35426	97.49888	98.91402	96.53494	97.30092	97.48211	97.03278	98.15554
0.12375	98.33418	97.47885	98.90226	96.49924	97.27493	97.45829	97.00439	98.146
0.125	98.31458	97.4596	98.89087	96.46469	97.24983	97.43518	96.97681	98.13717
0.12625	98.29549	97.44114	98.87984	96.43132	97.22565	97.41279	96.95004	98.12905
0.1275	98.27688	97.42345	98.86918	96.39912	97.20235	97.39111	96.9241	98.12164
0.12875	98.25876	97.40652	98.85889	96.3681	97.17997	97.37016	96.89896	98.11493
0.13	98.24114	97.39035	98.84895	96.33826	97.15847	97.34991	96.87463	98.1089
0.13125	98.22401	97.37494	98.83937	96.3096	97.13785	97.33038	96.85112	98.10355
0.1325	98.20737	97.36028	98.83015	96.28213	97.1181	97.31154	96.82839	98.09887
0.13375	98.1912	97.34634	98.82127	96.25581	97.09922	97.2934	96.80647	98.09484
0.135	98.17551	97.33311	98.81273	96.23067	97.08118	97.27594	96.78531	98.09145
0.13625	98.16029	97.3206	98.80453	96.20669	97.06397	97.25916	96.76492	98.08868
0.1375	98.14552	97.30878	98.79665	96.18385	97.04758	97.24304	96.7453	98.08653
0.13875	98.13121	97.29763	98.78909	96.16214	97.03197	97.22758	96.72642	98.08497
0.14	98.11732	97.28715	98.78185	96.14154	97.01716	97.21275	96.70826	98.08398
0.14125	98.10387	97.27731	98.77489	96.12206	97.00309	97.19856	96.69083	98.08355
0.1425	98.09083	97.26808	98.76823	96.10365	96.98976	97.18498	96.67409	98.08366
0.14375	98.07818	97.25948	98.76183	96.0863	96.97714	97.172	96.65803	98.08428
0.145	98.06592	97.25145	98.75571	96.07001	96.96523	97.15961	96.64263	98.0854
0.14625	98.05403	97.244	98.74984	96.05474	96.95396	97.14779	96.62789	98.08701
0.1475	98.0425	97.2371	98.74421	96.04047	96.94335	97.13652	96.61378	98.08907
0.14875	98.0313	97.23073	98.73881	96.02718	96.93336	97.12579	96.60027	98.09156
0.15	98.02042	97.22487	98.73363	96.01485	96.92396	97.11559	96.58736	98.09447
0.15125	98.00986	97.21951	98.72865	96.00346	96.91513	97.1059	96.57502	98.09778
0.1525	97.99957	97.21461	98.72386	95.99298	96.90685	97.09669	96.56324	98.10146
0.15375	97.98957	97.21018	98.71925	95.98338	96.89909	97.08796	96.55199	98.10549
0.155	97.97982	97.20618	98.71481	95.97464	96.89182	97.0797	96.54127	98.10985
0.15625	97.97031	97.20259	98.71052	95.96674	96.88502	97.07187	96.53104	98.11452
0.1575	97.96103	97.1994	98.70637	95.95966	96.87866	97.06448	96.52129	98.11948
0.15875	97.95195	97.19659	98.70235	95.95335	96.87273	97.0575	96.51199	98.12471
0.16	97.94306	97.19415	98.69843	95.94781	96.8672	97.05091	96.50315	98.13018
0.16125	97.93435	97.19204	98.69463	95.94302	96.86203	97.04472	96.49474	98.13588
0.1625	97.9258	97.19026	98.69091	95.93893	96.85722	97.03889	96.48672	98.14179
0.16375	97.91738	97.18879	98.68727	95.93554	96.85274	97.03342	96.4791	98.14789
0.165	97.9091	97.18761	98.6837	95.93281	96.84856	97.0283	96.47186	98.15415
0.16625	97.90092	97.18671	98.68018	95.93073	96.84467	97.0235	96.46498	98.16057
0.1675	97.89285	97.18607	98.6767	95.92926	96.84105	97.01902	96.45844	98.16712
0.16875	97.88486	97.18568	98.67326	95.9284	96.83767	97.01485	96.45222	98.17378
0.17	97.87695	97.18552	98.66984	95.92812	96.83452	97.01097	96.44633	98.18054
0.17125	97.86909	97.18558	98.66643	95.9284	96.83157	97.00738	96.44074	98.18739
0.1725	97.86129	97.18585	98.66302	95.92921	96.82882	97.00406	96.43543	98.1943
0.17375	97.85352	97.18631	98.65959	95.93054	96.82624	97.00101	96.4304	98.20126
0.175	97.84577	97.18696	98.65615	95.93238	96.82381	96.9982	96.42564	98.20825
0.17625	97.83804	97.18777	98.65268	95.9347	96.82154	96.99564	96.42113	98.21526
0.1775	97.83031	97.18875	98.64917	95.93748	96.81939	96.99332	96.41685	98.22229
0.17875	97.82259	97.18988	98.64561	95.94071	96.81735	96.99124	96.41282	98.22931
0.18	97.81485	97.19115	98.64201	95.94438	96.81542	96.98937	96.409	98.23631
0.18125	97.80709	97.19255	98.63834	95.94847	96.81358	96.98772	96.4054	98.24327
0.1825	97.7993	97.19408	98.63459	95.95296	96.81183	96.98628	96.40202	98.2502
0.18375	97.79148	97.19572	98.63078	95.95785	96.81013	96.98505	96.39882	98.25707
0.185	97.78363	97.19747	98.62687	95.96311	96.80851	96.984	96.39581	98.26389
0.18625	97.77573	97.19933	98.62288	95.96875	96.80694	96.98315	96.393	98.27062
0.1875	97.76778	97.20127	98.61879	95.97473	96.80541	96.9825	96.39037	98.27728
0.18875	97.75978	97.2033	98.6146	95.98107	96.80392	96.98203	96.3879	98.28385
0.19	97.75173	97.20542	98.61031	95.98774	96.80247	96.98173	96.3856	98.29032
0.19125	97.74362	97.20761	98.6059	95.99473	96.80103	96.98161	96.38348	98.29668
0.1925	97.73546	97.20988	98.60137	96.00204	96.79962	96.98167	96.38152	98.30294
0.19375	97.72723	97.21221	98.59673	96.00966	96.79823	96.9819	96.37971	98.30907
0.195	97.71894	97.21461	98.59196	96.01758	96.79685	96.98229	96.37805	98.31508
0.19625	97.71059	97.21706	98.58705	96.02579	96.79548	96.98286	96.37656	98.32096
0.1975	97.70218	97.21957	98.58202	96.03429	96.79412	96.98358	96.37521	98.32671
0.19875	97.69371	97.22213	98.57686	96.04308	96.79276	96.98447	96.374	98.33231
0.2	97.68518	97.22474	98.57156	96.05212	96.7914	96.98551	96.37295	98.33778
0.20125	97.6766	97.22739	98.56612	96.06145	96.79005	96.98672	96.37204	98.34309
0.2025	97.66795	97.23009	98.56055	96.07104	96.7887	96.98808	96.37128	98.34827
0.20375	97.65926	97.23283	98.55482	96.08088	96.78735	96.9896	96.37066	98.35328
0.205	97.65052	97.23561	98.54897	96.09097	96.786	96.99128	96.37019	98.35815
0.20625	97.64173	97.23843	98.54296	96.10133	96.78465	96.99311	96.36985	98.36285
0.2075	97.6329	97.24127	98.53682	96.11192	96.7833	96.99509	96.36967	98.36741
0.20875	97.62402	97.24415	98.53053	96.12275	96.78196	96.99723	96.36962	98.37181
0.21	97.61511	97.24706	98.5241	96.13382	96.78062	96.99952	96.36973	98.37605
0.21125	97.60618	97.25	98.51753	96.14513	96.77927	97.00196	96.36997	98.38013
0.2125	97.59721	97.25297	98.51083	96.15666	96.77795	97.00455	96.37036	98.38406
0.21375	97.58823	97.25596	98.50398	96.16843	96.77662	97.0073	96.3709	98.38784
0.215	97.57922	97.25898	98.49701	96.18041	96.77531	97.01019	96.37159	98.39146
0.21625	97.57021	97.26202	98.4899	96.19262	96.774	97.01324	96.37242	98.39493
0.2175	97.56119	97.26508	98.48266	96.20505	96.77271	97.01643	96.37341	98.39825
0.21875	97.55217	97.26817	98.4753	96.2177	96.77144	97.01978	96.37454	98.40142
0.22	97.54316	97.27129	98.46781	96.23055	96.77019	97.02327	96.37582	98.40445
0.22125	97.53416	97.27442	98.46021	96.24361	96.76895	97.02691	96.37726	98.40734
0.2225	97.52517	97.27758	98.45249	96.25689	96.76775	97.0307	96.37885	98.41009
0.22375	97.5162	97.28075	98.44467	96.27037	96.76656	97.03464	96.38059	98.4127
0.225	97.50728	97.28395	98.43674	96.28405	96.7654	97.03872	96.38249	98.4152
0.22625	97.49837	97.28717	98.42872	96.29793	96.76427	97.04295	96.38455	98.41756
0.2275	97.48952	97.29041	98.4206	96.312	96.76318	97.04733	96.38676	98.4198
0.22875	97.48071	97.29367	98.4124	96.32627	96.76213	97.05186	96.38913	98.42193
0.23	97.47195	97.29695	98.40412	96.34073	96.76111	97.05653	96.39166	98.42394
0.23125	97.46324	97.30026	98.39577	96.35538	96.76013	97.06135	96.39435	98.42586
0.2325	97.45461	97.30358	98.38736	96.3702	96.7592	97.06631	96.3972	98.42767
0.23375	97.44604	97.30693	98.37888	96.38522	96.75831	97.07141	96.40021	98.42939
0.235	97.43755	97.3103	98.37036	96.40041	96.75747	97.07666	96.40338	98.43102
0.23625	97.42913	97.3137	98.3618	96.41576	96.75668	97.08205	96.40672	98.43256
0.2375	97.4208	97.31712	98.3532	96.4313	96.75594	97.08759	96.41021	98.43404
0.23875	97.41256	97.32056	98.34458	96.447	96.75526	97.09326	96.41386	98.43545
0.24	97.40442	97.32404	98.33595	96.46287	96.75463	97.09908	96.41769	98.43679
0.24125	97.39638	97.32753	98.3273	96.47889	96.75407	97.10503	96.42167	98.43808
0.2425	97.38844	97.33106	98.31866	96.49507	96.75356	97.11112	96.42581	98.43932
0.24375	97.38062	97.33462	98.31002	96.51141	96.75312	97.11735	96.43011	98.44051
0.245	97.37291	97.3382	98.30141	96.52789	96.75274	97.12372	96.43458	98.44167
0.24625	97.36532	97.34182	98.29282	96.54452	96.75243	97.13022	96.4392	98.4428
0.2475	97.35785	97.34547	98.28429	96.56129	96.75219	97.13685	96.44398	98.44391
0.24875	97.35051	97.34916	98.27579	96.57819	96.75201	97.14362	96.44893	98.44501
0.25	97.3433	97.35289	98.26735	96.59524	96.75191	97.15052	96.45403	98.44609
0.25125	97.33623	97.35665	98.25898	96.6124	96.75189	97.15755	96.4593	98.44718
