0	98.51376	98.51702	98.51815	98.51325	98.52043	98.51731	98.51927	98.5182
0.00125	98.52779	98.5345	98.5367	98.52676	98.54136	98.53507	98.53909	98.53682
0.0025	98.54203	98.5524	98.5556	98.54046	98.56273	98.55326	98.55942	98.55581
0.00375	98.55645	98.57065	98.57481	98.55431	98.58449	98.57182	98.58019	98.57511
0.005	98.57099	98.58922	98.59426	98.56826	98.60658	98.59069	98.60136	98.59467
0.00625	98.5856	98.60803	98.6139	98.58224	98.62893	98.60982	98.62287	98.61441
0.0075	98.60024	98.62703	98.63367	98.5962	98.65147	98.62914	98.64464	98.63427
0.00875	98.61484	98.64615	98.65348	98.61006	98.67413	98.64857	98.6666	98.65417
0.01	98.62933	98.66531	98.67328	98.62375	98.69682	98.66805	98.68867	98.67404
0.01125	98.64367	98.68443	98.69298	98.6372	98.71945	98.6875	98.71078	98.69379
0.0125	98.65778	98.70344	98.7125	98.65033	98.74194	98.70683	98.73283	98.71334
0.01375	98.67159	98.72225	98.73176	98.66306	98.76417	98.72594	98.75475	98.73259
0.015	98.68504	98.74078	98.75067	98.6753	98.78606	98.74476	98.77643	98.75144
0.01625	98.69804	98.75892	98.76914	98.68698	98.8075	98.76317	98.79778	98.76981
0.0175	98.71054	98.77659	98.78708	98.698	98.82839	98.78108	98.81871	98.78761
0.01875	98.72246	98.79369	98.80439	98.70827	98.84861	98.79839	98.83911	98.8047
0.02	98.73371	98.81012	98.82098	98.71772	98.86805	98.81499	98.85889	98.82102
0.02125	98.74424	98.82578	98.83676	98.72623	98.8866	98.83078	98.87794	98.83645
0.0225	98.75396	98.84058	98.85163	98.73374	98.90414	98.84564	98.89615	98.85088
0.02375	98.7628	98.85442	98.86548	98.74015	98.92056	98.85948	98.91343	98.86423
0.025	98.77069	98.8672	98.87823	98.74537	98.93575	98.87218	98.92967	98.87637
0.02625	98.77756	98.87881	98.88978	98.74931	98.94958	98.88364	98.94476	98.88723
0.0275	98.78334	98.88917	98.90004	98.75188	98.96196	98.89377	98.95862	98.89669
0.02875	98.78797	98.89818	98.90892	98.75302	98.97276	98.90244	98.97113	98.90467
0.03	98.79138	98.90575	98.91633	98.75264	98.9819	98.90956	98.98221	98.91108
0.03125	98.79353	98.91179	98.92219	98.75066	98.98924	98.91505	98.99174	98.91583
0.0325	98.79434	98.91622	98.92641	98.74702	98.99471	98.91882	98.99966	98.91884
0.03375	98.79378	98.91897	98.92894	98.74165	98.99822	98.92077	99.00588	98.92004
0.035	98.7918	98.91996	98.9297	98.7345	98.99967	98.92083	99.01031	98.91935
0.03625	98.78838	98.91913	98.92863	98.72551	98.99899	98.91895	99.01286	98.91672
0.0375	98.78346	98.91642	98.92567	98.71463	98.99609	98.91504	99.0135	98.91209
0.03875	98.77704	98.91177	98.92078	98.70184	98.99094	98.90906	99.01214	98.90543
0.04	98.76909	98.90516	98.91393	98.6871	98.98345	98.90097	99.00873	98.89669
0.04125	98.75961	98.89653	98.90508	98.67038	98.97359	98.89073	99.00323	98.88584
0.0425	98.7486	98.88587	98.8942	98.6517	98.96133	98.87832	98.9956	98.87288
0.04375	98.73607	98.87318	98.88131	98.63102	98.94664	98.86372	98.9858	98.85779
0.045	98.72203	98.85842	98.86638	98.60838	98.9295	98.84695	98.97382	98.84058
0.04625	98.70652	98.84163	98.84943	98.58379	98.90993	98.828	98.95966	98.82127
0.0475	98.68956	98.82281	98.83051	98.55729	98.88791	98.80689	98.94331	98.79987
0.04875	98.67121	98.80199	98.80961	98.52891	98.86348	98.78368	98.92477	98.77645
0.05	98.65153	98.77922	98.7868	98.49871	98.83668	98.7584	98.90408	98.75104
0.05125	98.63058	98.75455	98.76213	98.46677	98.80754	98.73112	98.88127	98.72371
0.0525	98.60844	98.72804	98.73568	98.43315	98.77614	98.70191	98.85638	98.69454
0.05375	98.58519	98.69978	98.70753	98.39795	98.74254	98.67086	98.82946	98.66361
0.055	98.56094	98.66985	98.67776	98.36127	98.70683	98.63807	98.8006	98.63103
0.05625	98.5358	98.63834	98.6465	98.32324	98.66913	98.60365	98.76986	98.59691
0.0575	98.50987	98.60539	98.61385	98.28398	98.62952	98.56773	98.73734	98.56138
0.05875	98.48329	98.57112	98.57994	98.24362	98.58816	98.53046	98.70313	98.52456
0.06	98.4562	98.53566	98.54492	98.20232	98.54517	98.49196	98.66737	98.4866
0.06125	98.42873	98.49916	98.50894	98.16025	98.50069	98.45242	98.63017	98.44767
0.0625	98.40105	98.46178	98.47217	98.11756	98.45491	98.41198	98.59166	98.40793
0.06375	98.3733	98.4237	98.43476	98.07445	98.40797	98.37085	98.55199	98.36755
0.065	98.34566	98.38508	98.39692	98.03109	98.36008	98.3292	98.51133	98.32672
0.06625	98.31831	98.34612	98.35882	97.9877	98.31142	98.28723	98.46982	98.28563
0.0675	98.2914	98.307	98.32066	97.94447	98.26219	98.24516	98.42764	98.24448
0.06875	98.26514	98.26794	98.28265	97.90162	98.21259	98.20317	98.38499	98.20346
0.07	98.2397	98.22914	98.245	97.85936	98.16285	98.1615	98.34202	98.1628
0.07125	98.21528	98.19082	98.2079	97.81791	98.11317	98.12035	98.29894	98.12269
0.0725	98.19205	98.15318	98.1716	97.7775	98.06379	98.07996	98.25594	98.08335
0.07375	98.17021	98.11646	98.1363	97.73833	98.01493	98.04053	98.21323	98.045
0.075	98.14994	98.08085	98.10223	97.70065	97.96681	98.0023	98.171	98.00785
0.07625	98.13143	98.0466	98.06959	97.66467	97.91968	97.96548	98.12944	97.97211
0.0775	98.11487	98.01391	98.0386	97.6306	97.87374	97.9303	98.08878	97.93799
0.07875	98.10042	97.983	98.00949	97.59866	97.82925	97.89696	98.04919	97.9057
0.08	98.08826	97.95409	97.98245	97.56908	97.7864	97.86567	98.01088	97.87543
