0	99.29866	99.30026	99.30352	99.30122	99.29026	99.29999	99.28712	99.29273
0.00125	99.29787	99.30128	99.30766	99.30316	99.28086	99.3007	99.27456	99.2858
0.0025	99.29771	99.30311	99.31248	99.30592	99.2719	99.3022	99.26241	99.27927
0.00375	99.29826	99.30579	99.31802	99.30952	99.26349	99.30455	99.25076	99.27322
0.005	99.29957	99.3094	99.32436	99.31405	99.25573	99.30779	99.2397	99.26771
0.00625	99.30172	99.31396	99.33154	99.31955	99.24876	99.312	99.22933	99.26281
0.0075	99.30479	99.31955	99.33963	99.32607	99.24269	99.31723	99.21976	99.25861
0.00875	99.30885	99.32618	99.34867	99.33369	99.23766	99.32353	99.21107	99.25516
0.01	99.31397	99.3339	99.35873	99.34242	99.23378	99.33095	99.20338	99.25254
0.01125	99.32021	99.34274	99.36986	99.35233	99.23119	99.33953	99.19675	99.25082
0.0125	99.32761	99.35272	99.38209	99.36343	99.23	99.34931	99.1913	99.25005
0.01375	99.33625	99.36387	99.39548	99.37577	99.23035	99.36033	99.1871	99.25029
0.015	99.34615	99.37617	99.41007	99.38935	99.23235	99.37259	99.18421	99.25158
0.01625	99.35735	99.38963	99.42588	99.40417	99.23611	99.38611	99.18271	99.25397
0.0175	99.36988	99.40423	99.44295	99.42024	99.24171	99.40089	99.18264	99.25748
0.01875	99.38374	99.41992	99.46129	99.43753	99.24928	99.41692	99.18404	99.26212
0.02	99.39894	99.43667	99.4809	99.456	99.25887	99.43417	99.18694	99.26791
0.02125	99.41545	99.4544	99.50179	99.47561	99.27055	99.45261	99.19135	99.27484
0.0225	99.43326	99.47305	99.52395	99.49628	99.28438	99.47217	99.19724	99.28289
0.02375	99.45232	99.49251	99.54735	99.51795	99.30038	99.4928	99.2046	99.29203
0.025	99.47257	99.51268	99.57197	99.5405	99.31857	99.5144	99.21337	99.3022
0.02625	99.49394	99.53342	99.59776	99.56384	99.33896	99.5369	99.2235	99.31335
0.0275	99.51634	99.5546	99.62466	99.58781	99.36152	99.56017	99.23488	99.32539
0.02875	99.53968	99.57606	99.6526	99.61227	99.3862	99.5841	99.24741	99.33823
0.03	99.56383	99.5976	99.68153	99.63706	99.41294	99.60853	99.26095	99.35177
0.03125	99.58865	99.61906	99.71133	99.662	99.44167	99.63332	99.27535	99.36588
0.0325	99.61401	99.64024	99.74191	99.6869	99.47227	99.65829	99.29045	99.38041
0.03375	99.63975	99.6609	99.77315	99.71152	99.50461	99.68329	99.30605	99.39523
0.035	99.66568	99.68082	99.80493	99.73568	99.53855	99.70811	99.32193	99.41016
0.03625	99.69164	99.69978	99.83714	99.75912	99.57392	99.73256	99.33787	99.42503
0.0375	99.71742	99.71752	99.8696	99.78159	99.61053	99.75644	99.35362	99.43966
0.03875	99.74283	99.73381	99.90218	99.80286	99.64819	99.77953	99.36893	99.45386
0.04	99.76765	99.74839	99.93473	99.82265	99.68666	99.80164	99.38351	99.46741
0.04125	99.79168	99.761	99.96707	99.84071	99.7257	99.82253	99.39709	99.48012
0.0425	99.8147	99.77141	99.99904	99.85679	99.76508	99.842	99.40937	99.49178
0.04375	99.83649	99.77935	100.0305	99.87061	99.80451	99.85984	99.42007	99.50217
0.045	99.85685	99.7846	100.0612	99.88191	99.84374	99.87583	99.42888	99.51108
0.04625	99.87554	99.78693	100.091	99.89045	99.88248	99.88978	99.4355	99.51831
0.0475	99.89238	99.78609	100.1197	99.89597	99.92046	99.90149	99.43964	99.52366
0.04875	99.90715	99.78191	100.1472	99.89825	99.95738	99.91078	99.44101	99.52692
0.05	99.91967	99.77419	100.1733	99.89707	99.99297	99.91748	99.43933	99.52792
0.05125	99.92976	99.76276	100.1978	99.89223	100.0269	99.92145	99.43433	99.52647
0.0525	99.93726	99.74745	100.2205	99.88352	100.059	99.92253	99.42577	99.5224
0.05375	99.94201	99.72816	100.2414	99.87079	100.0889	99.92062	99.41341	99.51559
0.055	99.94387	99.70477	100.2602	99.8539	100.1164	99.91561	99.39702	99.50587
0.05625	99.94275	99.67721	100.2768	99.83272	100.1413	99.90744	99.37643	99.49316
0.0575	99.93853	99.64542	100.2911	99.80715	100.1632	99.89603	99.35146	99.47736
0.05875	99.93115	99.60938	100.3031	99.77714	100.1821	99.88137	99.32199	99.45838
0.06	99.92056	99.56909	100.3125	99.74263	100.1977	99.86345	99.2879	99.43618
0.06125	99.90672	99.5246	100.3193	99.70363	100.2099	99.84227	99.24911	99.41073
0.0625	99.88965	99.47597	100.3235	99.66013	100.2186	99.81789	99.20559	99.38203
0.06375	99.86934	99.42328	100.3249	99.6122	100.2235	99.79037	99.15732	99.35008
0.065	99.84586	99.36666	100.3237	99.5599	100.2247	99.75979	99.10432	99.31494
0.06625	99.81925	99.30626	100.3196	99.50335	100.2221	99.72627	99.04665	99.27666
0.0675	99.78962	99.24226	100.3128	99.44267	100.2157	99.68995	98.9844	99.23534
0.06875	99.75709	99.17484	100.3033	99.37801	100.2055	99.65099	98.91769	99.19109
0.07	99.72177	99.10426	100.291	99.30959	100.1914	99.60954	98.84668	99.14403
0.07125	99.68385	99.03073	100.276	99.23759	100.1736	99.56583	98.77155	99.09431
0.0725	99.64347	98.95454	100.2584	99.16225	100.1522	99.52004	98.69254	99.0421
0.07375	99.60085	98.87597	100.2383	99.08384	100.1272	99.47242	98.60986	98.98759
0.075	99.55621	98.79531	100.2157	99.00262	100.0988	99.42319	98.5238	98.93098
0.07625	99.50974	98.71288	100.1908	98.91887	100.0673	99.37261	98.43464	98.8725
0.0775	99.46169	98.62901	100.1636	98.8329	100.0326	99.32093	98.34271	98.81236
0.07875	99.41232	98.54401	100.1344	98.74503	99.99522	99.26841	98.24833	98.75079
0.08	99.36189	98.45822	100.1031	98.65558	99.9552	99.21532	98.15185	98.68806
0.08125	99.31064	98.37199	100.0701	98.56487	99.91284	99.16192	98.05362	98.62439
0.0825	99.25884	98.28563	100.0354	98.47324	99.86839	99.10847	97.95402	98.56006
0.08375	99.20676	98.19949	99.99914	98.38101	99.82214	99.05524	97.8534	98.4953
0.085	99.15469	98.11388	99.96156	98.28853	99.77435	99.00248	97.75215	98.43037
0.08625	99.10285	98.02912	99.92282	98.19611	99.7253	98.95042	97.65064	98.36553
0.0875	99.05153	97.94553	99.88307	98.10406	99.6753	98.89932	97.54923	98.30102
0.08875	99.00096	97.86337	99.84249	98.01271	99.62463	98.84939	97.44828	98.23705
0.09	98.9514	97.78294	99.80125	97.92234	99.57357	98.80083	97.34815	98.17388
0.09125	98.90308	97.7045	99.75951	97.83324	99.52242	98.75384	97.24916	98.11171
0.0925	98.85619	97.62827	99.71744	97.74567	99.47144	98.70859	97.15165	98.05075
0.09375	98.81097	97.5545	99.67521	97.65987	99.4209	98.66525	97.05591	97.99117
0.095	98.76759	97.48335	99.63297	97.5761	99.37106	98.62394	96.96222	97.93317
0.09625	98.72623	97.41502	99.59086	97.49454	99.32217	98.58479	96.87086	97.8769
0.0975	98.68703	97.34966	99.54904	97.4154	99.27444	98.5479	96.78204	97.82249
0.09875	98.65015	97.28741	99.50764	97.33883	99.2281	98.51335	96.696	97.77009
0.1	98.6157	97.22836	99.46677	97.26498	99.18333	98.48119	96.61291	97.71978
0.10125	98.58377	97.17258	99.42657	97.19398	99.1403	98.45146	96.53294	97.67166
0.1025	98.55444	97.12017	99.38712	97.12594	99.09917	98.42418	96.45621	97.62581
0.10375	98.52779	97.07114	99.34854	97.06091	99.06008	98.39934	96.38284	97.58228
0.105	98.50384	97.02551	99.31091	96.99897	99.02312	98.37692	96.31291	97.54108
0.10625	98.48263	96.98326	99.27429	96.94014	98.98841	98.35689	96.24648	97.50227
