2E+07	-30.32833	-29.85483	-30.39021	-30.10197	-29.47824	-29.58192	-29.82517	-29.68618
3E+07	-34.45974	-33.47855	-34.19788	-34.49562	-35.38268	-34.47555	-35.02789	-34.32727
4E+07	-35.76448	-35.04465	-35.10892	-35.56281	-36.14973	-35.60634	-35.26324	-35.08364
5E+07	-35.22022	-34.01305	-34.56432	-33.86239	-33.49025	-34.25343	-33.42932	-33.97295
6E+07	-36.44899	-37.12161	-36.59155	-36.77098	-37.42054	-37.69759	-37.26028	-37.43689
7E+07	-37.83718	-41.68276	-40.11593	-43.43808	-42.80155	-43.0599	-47.4739	-44.01139
8E+07	-39.36885	-37.73586	-40.02907	-37.15916	-37.10173	-38.32412	-37.72579	-37.21888
9E+07	-40.67914	-37.76947	-38.89548	-37.17535	-40.50211	-39.35211	-38.38856	-37.5707
1E+08	-39.46683	-40.52379	-39.57426	-44.1077	-46.25635	-44.49068	-49.80435	-44.72292
1.1E+08	-39.34496	-38.92311	-40.61285	-40.11723	-36.82572	-39.61912	-38.55303	-38.90119
1.2E+08	-37.75013	-37.37024	-39.99498	-36.87747	-37.1811	-38.14415	-35.8296	-36.59726
1.3E+08	-36.93084	-39.09049	-37.99275	-40.51073	-42.07631	-41.08765	-40.6695	-40.78968
1.4E+08	-38.91434	-39.26112	-38.06982	-40.32204	-41.38221	-40.76775	-40.68102	-39.67362
1.5E+08	-39.95098	-35.97628	-40.51796	-34.54954	-39.54047	-38.73551	-34.75397	-34.71771
1.6E+08	-39.26188	-36.14063	-41.38382	-35.03944	-38.99847	-43.20438	-36.16916	-34.54999
1.7E+08	-40.23198	-41.45296	-40.02424	-43.57841	-36.75246	-43.74255	-47.37157	-37.81313
1.8E+08	-37.73263	-38.44447	-39.46249	-39.40358	-34.4412	-34.80056	-35.17177	-37.39081
1.9E+08	-36.72281	-35.13817	-38.71555	-35.77242	-34.22807	-33.57591	-33.55618	-37.57839
2E+08	-37.67699	-38.17257	-38.00601	-41.75224	-38.51407	-38.87065	-42.06027	-46.46808
2.1E+08	-37.3877	-40.19481	-37.78813	-41.28965	-39.59164	-41.17931	-38.16508	-38.69027
2.2E+08	-37.82813	-35.23546	-38.37577	-34.05189	-34.50016	-34.51119	-32.3172	-34.34459
2.3E+08	-37.36297	-35.12429	-36.71314	-35.18256	-35.10332	-35.20538	-35.0195	-35.67585
2.4E+08	-36.18936	-39.55031	-35.70346	-47.46318	-44.75807	-41.90034	-53.17545	-41.43055
2.5E+08	-38.92154	-40.61047	-38.71761	-38.38721	-36.58415	-37.74986	-34.57645	-38.2256
2.6E+08	-39.6706	-36.81877	-43.73495	-35.34449	-33.65414	-34.96107	-33.58701	-37.20927
2.7E+08	-35.71734	-36.9747	-36.63766	-40.58474	-40.12721	-38.42729	-43.31206	-41.35529
2.8E+08	-36.94253	-38.4459	-35.56297	-42.86786	-39.4832	-41.74498	-35.66617	-38.21368
2.9E+08	-40.51566	-36.03082	-38.99506	-33.9764	-32.15388	-34.53783	-31.28153	-33.98941
3E+08	-36.88889	-35.19597	-38.45449	-33.82138	-33.91448	-34.15467	-33.99478	-35.1428
3.1E+08	-36.97632	-39.97178	-36.49253	-41.40785	-56.29684	-42.18969	-44.65729	-41.53603
3.2E+08	-39.93924	-41.24549	-38.77863	-41.97581	-32.83275	-40.58535	-32.11455	-37.31696
3.3E+08	-37.42425	-35.30023	-42.01184	-35.48196	-31.28321	-34.21354	-30.87224	-35.14107
3.4E+08	-35.8446	-34.73447	-36.99308	-37.77891	-39.22828	-34.47312	-37.78474	-39.18046
3.5E+08	-39.03104	-37.31577	-36.22412	-41.10198	-37.0836	-36.4135	-37.46205	-36.89067
3.6E+08	-51.03376	-38.5414	-41.27849	-35.09278	-30.55047	-33.68006	-31.55535	-32.65324
3.7E+08	-36.96608	-38.4722	-37.26361	-35.48848	-31.89622	-32.85426	-34.65509	-33.43649
3.8E+08	-34.19992	-42.53619	-33.06571	-49.92131	-46.62312	-38.15414	-44.86992	-39.466
3.9E+08	-37.23848	-40.03151	-35.02879	-35.74826	-34.45599	-42.21497	-30.84792	-35.31839
4E+08	-38.20345	-35.76884	-40.60102	-32.17427	-30.6468	-32.51111	-29.73057	-31.85962
4.1E+08	-34.2784	-36.85053	-35.20512	-35.67156	-33.87508	-32.11599	-37.73724	-33.35044
4.2E+08	-35.69923	-39.08698	-33.92814	-43.3784	-47.67014	-40.06042	-34.41807	-39.43446
4.3E+08	-39.96251	-33.70827	-36.36954	-32.51756	-32.11932	-35.61971	-28.24927	-33.72002
4.4E+08	-35.80696	-32.62155	-36.0476	-32.3958	-30.90828	-31.46288	-29.73165	-32.00333
4.5E+08	-34.86239	-36.51918	-34.58376	-44.71851	-39.30985	-34.69627	-41.12471	-38.10043
4.6E+08	-38.67089	-41.1067	-36.49862	-35.0464	-35.49931	-45.33171	-30.77343	-37.51277
4.7E+08	-39.69665	-37.77879	-39.50177	-31.03548	-29.70305	-34.20905	-28.58292	-31.47011
4.8E+08	-35.39283	-39.78295	-35.4668	-34.5983	-31.66269	-33.65868	-34.68908	-32.71091
4.9E+08	-35.94397	-40.61719	-33.50697	-47.33496	-44.5899	-40.77133	-35.30299	-41.64187
5E+08	-41.31176	-36.967	-36.00843	-33.03809	-32.22727	-38.52725	-28.5478	-36.40814
5.1E+08	-34.37208	-36.62729	-37.06963	-32.44431	-29.95506	-33.37973	-29.65435	-33.09936
5.2E+08	-31.0221	-39.12226	-33.47042	-41.07182	-35.39816	-34.8098	-38.53879	-35.19521
5.3E+08	-34.07301	-40.11358	-35.20188	-35.51821	-38.90388	-50.64783	-30.98797	-36.39545
5.4E+08	-41.89275	-36.21396	-41.31694	-30.9844	-29.79136	-35.63252	-28.81146	-32.89708
5.5E+08	-32.2142	-34.56104	-34.12896	-33.69364	-30.46842	-32.20604	-34.36479	-32.68369
5.6E+08	-31.53259	-35.87178	-33.08784	-53.80079	-42.04533	-35.54783	-33.75959	-36.18959
5.7E+08	-38.51482	-37.68985	-40.78321	-33.09753	-33.12488	-41.03996	-27.72155	-36.40746
5.8E+08	-37.9255	-38.07131	-39.39684	-32.11518	-30.22139	-34.21002	-29.36617	-35.10626
5.9E+08	-32.17639	-39.10953	-32.19672	-40.97483	-36.30294	-33.98759	-37.76764	-39.92362
6E+08	-33.08374	-39.08173	-32.28485	-37.38081	-38.40265	-38.4253	-28.66988	-37.35011
6.1E+08	-39.31999	-40.88134	-39.67827	-32.8826	-30.21059	-37.06445	-26.59663	-33.67987
6.2E+08	-34.4474	-39.4167	-37.70483	-37.26546	-31.05555	-33.4935	-31.10639	-35.49389
6.3E+08	-30.866	-34.68092	-31.4946	-38.81649	-43.62583	-33.04643	-34.2064	-33.97393
6.4E+08	-33.89351	-34.97006	-32.75302	-31.63432	-34.11274	-35.29359	-27.80768	-31.43774
6.5E+08	-45.3932	-44.55698	-45.64157	-32.43066	-29.98705	-35.41988	-28.76467	-34.1161
6.6E+08	-31.96663	-36.57941	-34.15916	-47.06332	-32.88263	-33.30263	-39.51344	-39.00981
6.7E+08	-30.776	-32.11629	-30.97036	-34.56439	-41.74126	-34.50665	-30.77276	-32.59522
6.8E+08	-38.61758	-34.09912	-34.9181	-30.76873	-31.79768	-38.60158	-27.50385	-31.96976
6.9E+08	-37.77367	-43.58574	-46.23824	-34.47543	-31.19086	-35.63256	-31.05734	-38.96639
7E+08	-31.45816	-33.20399	-33.54613	-44.07759	-41.18782	-34.3694	-32.16968	-36.25843
7.1E+08	-33.75697	-30.91931	-33.64248	-32.16066	-35.57424	-38.86584	-26.75753	-30.53683
7.2E+08	-48.80493	-35.97162	-44.91421	-31.97699	-30.56482	-38.24128	-27.02654	-32.19094
7.3E+08	-33.1095	-40.2753	-34.4923	-42.92862	-33.12539	-32.42961	-33.06882	-52.6448
7.4E+08	-30.71355	-31.12042	-30.29455	-34.64649	-40.2619	-32.02248	-29.21107	-32.70741
7.5E+08	-35.47392	-31.11818	-33.0508	-30.65416	-32.6535	-37.92903	-26.11156	-30.14447
7.6E+08	-41.86964	-41.2157	-53.57902	-34.58938	-31.7757	-37.38468	-28.51488	-36.45525
7.7E+08	-31.35372	-36.29271	-32.38511	-39.16707	-36.93412	-30.57604	-30.87552	-37.0809
7.8E+08	-31.62248	-31.19983	-30.60939	-30.86104	-35.49803	-31.09825	-26.30494	-29.44193
7.9E+08	-44.51115	-34.52681	-38.31224	-30.93324	-32.51114	-43.14003	-26.05831	-30.74892
8E+08	-34.26387	-44.59605	-36.47186	-41.36891	-36.75611	-33.53517	-31.06994	-50.27033
8.1E+08	-30.35517	-31.31702	-30.07807	-34.89127	-42.48412	-28.72663	-30.24722	-31.91972
8.2E+08	-34.14879	-29.80329	-32.04792	-30.23176	-31.96679	-30.89867	-26.44068	-28.99633
8.3E+08	-41.8923	-35.13479	-44.49586	-33.59082	-31.41825	-41.33548	-28.56529	-33.87528
8.4E+08	-30.6685	-42.44997	-31.11267	-44.29626	-38.52736	-30.91071	-36.73533	-39.23066
8.5E+08	-29.53436	-32.32163	-28.81382	-30.23261	-35.82713	-28.60894	-28.48598	-29.51642
8.6E+08	-35.61496	-33.37954	-33.37277	-28.65743	-31.78163	-33.34109	-26.45352	-29.33063
8.7E+08	-38.58041	-53.82899	-42.26764	-33.24352	-35.535	-41.07042	-30.1171	-39.06806
8.8E+08	-30.14586	-34.12179	-30.72588	-38.5871	-43.14429	-29.8792	-31.88903	-33.07442
