0	99.51045	99.50911	99.5174	99.51648	99.51269	99.51477	99.51334	99.51521
0.00125	99.52116	99.51846	99.53512	99.53317	99.5256	99.52974	99.52689	99.53065
0.0025	99.53214	99.52805	99.55315	99.55007	99.53871	99.5449	99.54066	99.54632
0.00375	99.54334	99.53788	99.57149	99.56715	99.55202	99.56023	99.55461	99.56219
0.005	99.55477	99.54793	99.5901	99.5844	99.56549	99.57571	99.56874	99.57827
0.00625	99.56641	99.55818	99.60897	99.60178	99.57913	99.59133	99.58303	99.59451
0.0075	99.57825	99.56864	99.62808	99.61928	99.5929	99.60706	99.59747	99.61092
0.00875	99.59028	99.57928	99.64742	99.63687	99.6068	99.62286	99.61201	99.62746
0.01	99.60246	99.5901	99.66695	99.65453	99.6208	99.63873	99.62667	99.6441
0.01125	99.61478	99.60107	99.68665	99.67223	99.63489	99.65465	99.6414	99.66085
0.0125	99.62721	99.61218	99.7065	99.68996	99.64903	99.67057	99.6562	99.67767
0.01375	99.63976	99.62343	99.72647	99.70766	99.66322	99.68649	99.67103	99.69453
0.015	99.65237	99.63479	99.74654	99.72533	99.67741	99.70235	99.68587	99.71143
0.01625	99.66503	99.64624	99.76668	99.74294	99.6916	99.71816	99.70071	99.72832
0.0175	99.67773	99.65777	99.78686	99.76044	99.70577	99.73387	99.71552	99.74518
0.01875	99.69043	99.66936	99.80704	99.77781	99.71988	99.74946	99.73026	99.76199
0.02	99.70311	99.68098	99.82721	99.79502	99.7339	99.76489	99.74492	99.77872
0.02125	99.71574	99.69263	99.84732	99.81204	99.74783	99.78014	99.75947	99.79535
0.0225	99.72829	99.70427	99.86735	99.82884	99.76161	99.79518	99.77388	99.81184
0.02375	99.74074	99.71589	99.88726	99.84539	99.77524	99.80997	99.78813	99.82817
0.025	99.75304	99.72746	99.90702	99.86164	99.78868	99.8245	99.80219	99.84431
0.02625	99.7652	99.73896	99.92659	99.87758	99.80191	99.83871	99.81603	99.86024
0.0275	99.77715	99.75038	99.94595	99.89317	99.8149	99.85259	99.82962	99.87591
0.02875	99.78889	99.76168	99.96504	99.90836	99.82762	99.8661	99.84295	99.89131
0.03	99.80037	99.77285	99.98385	99.92314	99.84005	99.87922	99.85597	99.9064
0.03125	99.81156	99.78386	100.0023	99.93748	99.85215	99.89191	99.86866	99.92117
0.0325	99.82245	99.79468	100.0205	99.95132	99.8639	99.90414	99.881	99.93556
0.03375	99.83298	99.8053	100.0382	99.96466	99.87527	99.91589	99.89296	99.94957
0.035	99.84315	99.8157	100.0555	99.97746	99.88625	99.92711	99.90451	99.96316
0.03625	99.85291	99.82584	100.0723	99.98968	99.89678	99.93779	99.91563	99.9763
0.0375	99.86224	99.8357	100.0886	100.0013	99.90686	99.94791	99.92628	99.98898
0.03875	99.87111	99.84527	100.1044	100.0123	99.91646	99.95741	99.93646	100.0011
0.04	99.87949	99.85452	100.1197	100.0226	99.92554	99.9663	99.94613	100.0128
0.04125	99.88734	99.86342	100.1343	100.0322	99.9341	99.97454	99.95526	100.0239
0.0425	99.89465	99.87196	100.1483	100.0411	99.9421	99.98211	99.96384	100.0344
0.04375	99.9014	99.88013	100.1617	100.0493	99.94952	99.98898	99.97186	100.0443
0.045	99.90755	99.88789	100.1743	100.0567	99.95634	99.99515	99.97926	100.0536
0.04625	99.91307	99.89523	100.1862	100.0634	99.96255	100.0006	99.98607	100.0623
0.0475	99.91795	99.90211	100.1974	100.0692	99.96811	100.0052	99.99224	100.0703
0.04875	99.92217	99.90855	100.2078	100.0742	99.97301	100.0091	99.99776	100.0776
0.05	99.92571	99.91452	100.2175	100.0784	99.97725	100.0123	100.0026	100.0843
0.05125	99.92854	99.92	100.2263	100.0817	99.98079	100.0146	100.0068	100.0902
0.0525	99.93066	99.92497	100.2342	100.0842	99.98363	100.0161	100.0103	100.0954
0.05375	99.93204	99.92943	100.2413	100.0857	99.98576	100.0168	100.0131	100.0999
0.055	99.93268	99.93336	100.2476	100.0864	99.98717	100.0167	100.0153	100.1036
0.05625	99.93256	99.93674	100.2529	100.0862	99.98783	100.0158	100.0167	100.1065
0.0575	99.93166	99.93958	100.2574	100.0851	99.98775	100.014	100.0173	100.1087
0.05875	99.92999	99.94187	100.2609	100.0831	99.98694	100.0114	100.0173	100.1102
0.06	99.92754	99.9436	100.2635	100.0801	99.98536	100.0079	100.0166	100.1108
0.06125	99.9243	99.94476	100.2651	100.0763	99.98304	100.0037	100.0151	100.1107
0.0625	99.92027	99.94535	100.2659	100.0715	99.97996	99.9986	100.0129	100.1098
0.06375	99.91545	99.94537	100.2657	100.0659	99.97613	99.9927	100.0101	100.1081
0.065	99.90985	99.94482	100.2645	100.0593	99.97154	99.986	100.0065	100.1057
0.06625	99.90346	99.9437	100.2624	100.0519	99.96622	99.9785	100.0022	100.1024
0.0675	99.89629	99.94201	100.2594	100.0436	99.96016	99.97023	99.99724	100.0985
0.06875	99.88835	99.93975	100.2555	100.0344	99.95337	99.96119	99.99161	100.0938
0.07	99.87965	99.93694	100.2506	100.0244	99.94586	99.9514	99.98532	100.0883
0.07125	99.8702	99.93358	100.2449	100.0135	99.93765	99.94089	99.97839	100.0821
0.0725	99.86001	99.92967	100.2382	100.0018	99.92875	99.92966	99.97084	100.0752
0.07375	99.8491	99.92523	100.2306	99.98933	99.91917	99.91776	99.96268	100.0676
0.075	99.83749	99.92027	100.2222	99.97607	99.90894	99.9052	99.95393	100.0593
0.07625	99.82519	99.91479	100.213	99.96207	99.89806	99.892	99.94463	100.0504
0.0775	99.81222	99.90883	100.2029	99.94733	99.88656	99.8782	99.93478	100.0408
0.07875	99.79861	99.90238	100.192	99.93188	99.87447	99.86382	99.92442	100.0306
0.08	99.78437	99.89547	100.1804	99.91576	99.8618	99.84889	99.91357	100.0198
0.08125	99.76954	99.88811	100.168	99.89899	99.84858	99.83346	99.90226	100.0084
0.0825	99.75414	99.88032	100.1548	99.88161	99.83484	99.81754	99.89051	99.99648
0.08375	99.73818	99.87211	100.141	99.86364	99.82059	99.80116	99.87836	99.98403
0.085	99.72172	99.86352	100.1265	99.84511	99.80588	99.78438	99.86582	99.9711
0.08625	99.70476	99.85455	100.1114	99.82606	99.79072	99.76722	99.85295	99.9577
0.0875	99.68733	99.84523	100.0957	99.80651	99.77515	99.74971	99.83975	99.94386
0.08875	99.66948	99.83558	100.0794	99.78651	99.75919	99.7319	99.82628	99.92963
0.09	99.65123	99.82562	100.0626	99.76608	99.74288	99.71381	99.81255	99.91501
0.09125	99.63261	99.81538	100.0453	99.74527	99.72625	99.6955	99.7986	99.90005
0.0925	99.61364	99.80488	100.0275	99.7241	99.70932	99.67699	99.78446	99.88478
0.09375	99.59438	99.79414	100.0093	99.70261	99.69213	99.65832	99.77017	99.86922
0.095	99.57483	99.78317	99.99068	99.68082	99.67471	99.63953	99.75575	99.85342
0.09625	99.55505	99.77203	99.97173	99.65879	99.6571	99.62065	99.74123	99.8374
0.0975	99.53504	99.7607	99.95247	99.63654	99.63931	99.60173	99.72666	99.8212
0.09875	99.51486	99.74923	99.93293	99.61411	99.6214	99.58279	99.71205	99.80484
0.1	99.49454	99.73764	99.91315	99.59152	99.60337	99.56388	99.69744	99.78835
0.10125	99.47409	99.72594	99.89315	99.56882	99.58527	99.54503	99.68285	99.77178
0.1025	99.45355	99.71416	99.87299	99.54604	99.56713	99.52627	99.66833	99.75514
0.10375	99.43296	99.70233	99.8527	99.52319	99.54897	99.50764	99.65388	99.73848
0.105	99.41233	99.69046	99.83231	99.50033	99.53083	99.48916	99.63955	99.72182
0.10625	99.39171	99.67857	99.81185	99.47747	99.51273	99.47087	99.62535	99.70518
0.1075	99.37111	99.66669	99.79136	99.45465	99.49471	99.4528	99.61131	99.68859
0.10875	99.35057	99.65483	99.77087	99.43189	99.47677	99.43499	99.59746	99.6721
0.11	99.3301	99.64301	99.75042	99.40923	99.45896	99.41745	99.58381	99.65571
0.11125	99.30975	99.63126	99.73003	99.38667	99.44129	99.40022	99.5704	99.63947
0.1125	99.28951	99.61958	99.70974	99.36427	99.4238	99.38332	99.55722	99.62337
0.11375	99.26943	99.60799	99.68958	99.34203	99.40649	99.36677	99.54432	99.60748
0.115	99.24953	99.59652	99.66956	99.31998	99.38941	99.3506	99.5317	99.59178
0.11625	99.22981	99.58517	99.64973	99.29814	99.37256	99.33483	99.51938	99.57632
0.1175	99.21031	99.57396	99.63009	99.27653	99.35596	99.31948	99.50737	99.56111
0.11875	99.19105	99.5629	99.61069	99.25517	99.33964	99.30457	99.49569	99.54617
0.12	99.17204	99.55202	99.59153	99.23409	99.32361	99.29012	99.48434	99.53152
0.12125	99.15329	99.5413	99.57265	99.21328	99.30788	99.27614	99.47335	99.51718
0.1225	99.13483	99.53077	99.55406	99.19278	99.29247	99.26265	99.46272	99.50317
0.12375	99.11666	99.52044	99.53579	99.17259	99.27739	99.24966	99.45245	99.48949
0.125	99.0988	99.51031	99.51784	99.15273	99.26266	99.23717	99.44254	99.47617
0.12625	99.08127	99.5004	99.50024	99.13322	99.24829	99.22522	99.43301	99.4632
0.1275	99.06406	99.49072	99.483	99.11406	99.23428	99.21379	99.42387	99.45062
0.12875	99.04721	99.48125	99.46614	99.09526	99.22065	99.2029	99.4151	99.43843
0.13	99.0307	99.47203	99.44966	99.07684	99.2074	99.19257	99.40672	99.42664
0.13125	99.01456	99.46304	99.43359	99.0588	99.19454	99.18279	99.39871	99.41525
0.1325	98.99878	99.45429	99.41792	99.04115	99.18208	99.17355	99.3911	99.40427
0.13375	98.98338	99.4458	99.40267	99.02389	99.17001	99.16489	99.38385	99.39371
0.135	98.96835	99.43755	99.38785	99.00703	99.15835	99.15678	99.37698	99.38359
0.13625	98.95371	99.42955	99.37347	98.99059	99.14709	99.14923	99.37049	99.37389
0.1375	98.93947	99.42181	99.35951	98.97455	99.13624	99.14225	99.36436	99.36463
0.13875	98.92561	99.41432	99.34601	98.95892	99.12579	99.13583	99.3586	99.3558
0.14	98.91214	99.40709	99.33295	98.94371	99.11576	99.12996	99.35318	99.34742
0.14125	98.89906	99.40011	99.32035	98.92892	99.10613	99.12465	99.34811	99.33948
0.1425	98.88639	99.39339	99.3082	98.91456	99.09691	99.1199	99.34338	99.33198
0.14375	98.87411	99.38692	99.2965	98.90061	99.08809	99.11568	99.33897	99.32491
0.145	98.86222	99.3807	99.28526	98.88708	99.07967	99.11202	99.3349	99.31829
0.14625	98.85073	99.37473	99.27447	98.87398	99.07165	99.10889	99.33113	99.3121
0.1475	98.83964	99.36902	99.26413	98.8613	99.06401	99.10629	99.32766	99.30635
0.14875	98.82893	99.36355	99.25424	98.84904	99.05677	99.1042	99.32449	99.30103
0.15	98.81862	99.35832	99.2448	98.8372	99.04991	99.10263	99.32159	99.29614
0.15125	98.80869	99.35333	99.23582	98.82578	99.04343	99.10157	99.31895	99.29167
0.1525	98.79916	99.34858	99.22726	98.81477	99.03731	99.101	99.31659	99.28763
0.15375	98.78999	99.34406	99.21915	98.80418	99.03156	99.10091	99.31447	99.284
0.155	98.78121	99.33978	99.21146	98.79399	99.02617	99.1013	99.31258	99.28078
0.15625	98.7728	99.33571	99.20422	98.78422	99.02112	99.10216	99.31092	99.27795
0.1575	98.76476	99.33186	99.19738	98.77485	99.01642	99.10346	99.30948	99.27554
0.15875	98.75709	99.32824	99.19096	98.76588	99.01205	99.10522	99.30824	99.27351
0.16	98.74977	99.32481	99.18495	98.75732	99.008	99.10739	99.30718	99.27187
0.16125	98.74281	99.3216	99.17934	98.74915	99.00427	99.10999	99.30631	99.27059
0.1625	98.73621	99.31859	99.17413	98.74137	99.00085	99.11299	99.30561	99.26969
0.16375	98.72993	99.31577	99.1693	98.73399	98.99773	99.11639	99.30507	99.26916
0.165	98.72401	99.31314	99.16486	98.72698	98.99489	99.12016	99.30468	99.26897
0.16625	98.71841	99.3107	99.16078	98.72035	98.99233	99.12431	99.30443	99.26913
0.1675	98.71314	99.30843	99.15707	98.7141	98.99004	99.1288	99.30431	99.26963
0.16875	98.70819	99.30634	99.15371	98.70822	98.98802	99.13364	99.3043	99.27046
0.17	98.70355	99.3044	99.1507	98.70271	98.98624	99.13879	99.30441	99.27161
0.17125	98.69922	99.30263	99.14803	98.69756	98.9847	99.14426	99.30461	99.27306
0.1725	98.69518	99.301	99.14567	98.69276	98.98338	99.15003	99.30491	99.27483
0.17375	98.69144	99.29953	99.14364	98.68832	98.98229	99.15608	99.30529	99.27689
0.175	98.68798	99.29819	99.14191	98.68423	98.9814	99.16239	99.30575	99.27922
0.17625	98.6848	99.29698	99.14049	98.68047	98.98071	99.16897	99.30627	99.28184
0.1775	98.68188	99.2959	99.13935	98.67705	98.9802	99.17577	99.30686	99.28472
0.17875	98.67924	99.29493	99.1385	98.67396	98.97987	99.1828	99.3075	99.28786
0.18	98.67683	99.29408	99.1379	98.6712	98.97969	99.19004	99.30819	99.29125
0.18125	98.67468	99.29332	99.13757	98.66875	98.97967	99.19747	99.30892	99.29488
0.1825	98.67277	99.29266	99.1375	98.66661	98.97977	99.20508	99.30968	99.29874
0.18375	98.67107	99.29209	99.13766	98.66479	98.98002	99.21284	99.31048	99.30282
0.185	98.6696	99.2916	99.13805	98.66326	98.98037	99.22076	99.31129	99.30711
0.18625	98.66834	99.29118	99.13865	98.66203	98.98083	99.22881	99.31213	99.31161
0.1875	98.66728	99.29082	99.13947	98.66109	98.98138	99.23698	99.31299	99.3163
0.18875	98.66641	99.29051	99.14049	98.66044	98.982	99.24524	99.31385	99.32117
0.19	98.66573	99.29026	99.14169	98.66006	98.9827	99.25359	99.31472	99.32623
0.19125	98.66521	99.29005	99.14308	98.65994	98.98344	99.26201	99.3156	99.33145
0.1925	98.66487	99.28987	99.14464	98.6601	98.98424	99.27048	99.31647	99.33683
0.19375	98.66467	99.28972	99.14635	98.66051	98.98506	99.27899	99.31735	99.34237
0.195	98.66463	99.28958	99.14822	98.66118	98.9859	99.28753	99.31822	99.34805
0.19625	98.66472	99.28945	99.15024	98.66209	98.98675	99.29608	99.31908	99.35386
0.1975	98.66493	99.28933	99.15238	98.66325	98.98759	99.30463	99.31994	99.35981
0.19875	98.66527	99.2892	99.15466	98.66463	98.98841	99.31315	99.32078	99.36588
0.2	98.6657	99.28905	99.15704	98.66625	98.9892	99.32164	99.32162	99.37206
0.20125	98.66624	99.28889	99.15954	98.6681	98.98996	99.33008	99.32243	99.37834
0.2025	98.66687	99.28871	99.16213	98.67016	98.99066	99.33846	99.32324	99.38473
0.20375	98.66757	99.28849	99.16482	98.67242	98.9913	99.34677	99.32404	99.3912
0.205	98.66835	99.28823	99.16759	98.67491	98.99187	99.35499	99.32482	99.39777
0.20625	98.66918	99.28793	99.17044	98.67759	98.99234	99.36311	99.32559	99.40443
0.2075	98.67007	99.28757	99.17336	98.68047	98.99272	99.37112	99.32634	99.41116
0.20875	98.67099	99.28716	99.17635	98.68355	98.993	99.379	99.32709	99.41795
0.21	98.67195	99.28669	99.17939	98.68681	98.99315	99.38674	99.32781	99.42481
0.21125	98.67294	99.28615	99.18249	98.69026	98.99318	99.39434	99.32853	99.43173
0.2125	98.67394	99.28554	99.18563	98.69389	98.99306	99.40178	99.32923	99.43871
0.21375	98.67495	99.28485	99.18881	98.69771	98.99281	99.40904	99.32993	99.44575
0.215	98.67596	99.28409	99.19203	98.70169	98.99239	99.41613	99.33061	99.45282
0.21625	98.67696	99.28324	99.19528	98.70585	98.99182	99.42303	99.33129	99.45995
0.2175	98.67795	99.28231	99.19856	98.71017	98.99107	99.42973	99.33197	99.4671
0.21875	98.67891	99.2813	99.20187	98.71468	98.99014	99.43623	99.33263	99.4743
0.22	98.67985	99.28019	99.2052	98.71933	98.98903	99.44252	99.3333	99.48154
0.22125	98.68075	99.27899	99.20854	98.72416	98.98772	99.44859	99.33396	99.4888
0.2225	98.6816	99.27771	99.21191	98.72915	98.9862	99.45442	99.33463	99.49609
0.22375	98.68242	99.27633	99.21529	98.7343	98.98448	99.46003	99.33529	99.50342
0.225	98.68317	99.27486	99.21867	98.73961	98.98254	99.46539	99.33595	99.51076
0.22625	98.68388	99.2733	99.22208	98.74508	98.98039	99.47052	99.33662	99.51813
0.2275	98.68451	99.27165	99.22549	98.75071	98.97802	99.4754	99.3373	99.52552
0.22875	98.68508	99.26991	99.22891	98.7565	98.97543	99.48003	99.33799	99.53293
0.23	98.68559	99.2681	99.23234	98.76245	98.9726	99.4844	99.33869	99.54036
0.23125	98.68601	99.26619	99.23578	98.76857	98.96953	99.48852	99.3394	99.54781
0.2325	98.68636	99.26421	99.23923	98.77484	98.96623	99.49238	99.34012	99.55528
0.23375	98.68663	99.26215	99.24269	98.78129	98.9627	99.49598	99.34086	99.56277
0.235	98.68682	99.26003	99.24615	98.7879	98.95892	99.49932	99.34161	99.57027
0.23625	98.68693	99.25783	99.24964	98.79466	98.95492	99.50241	99.34238	99.57779
0.2375	98.68695	99.25558	99.25314	98.80161	98.95066	99.50523	99.34317	99.58533
0.23875	98.68689	99.25327	99.25665	98.80872	98.94617	99.5078	99.34398	99.59288
0.24	98.68674	99.25091	99.26018	98.81601	98.94145	99.51012	99.3448	99.60045
0.24125	98.68652	99.2485	99.26373	98.82346	98.93649	99.51218	99.34566	99.60803
0.2425	98.6862	99.24607	99.2673	98.83111	98.93129	99.51399	99.34653	99.61563
0.24375	98.68581	99.24361	99.2709	98.83892	98.92587	99.51556	99.34743	99.62325
0.245	98.68533	99.24112	99.27452	98.84692	98.92021	99.51688	99.34835	99.63089
0.24625	98.68478	99.23862	99.27817	98.8551	98.91434	99.51797	99.3493	99.63853
0.2475	98.68415	99.23613	99.28185	98.86347	98.90824	99.51882	99.35027	99.64621
0.24875	98.68344	99.23363	99.28557	98.87203	98.90192	99.51945	99.35126	99.65389
0.25	98.68267	99.23116	99.28932	98.88078	98.89541	99.51984	99.35228	99.66159
0.25125	98.68183	99.22869	99.29312	98.88972	98.88868	99.52003	99.35332	99.66931
0.2525	98.68093	99.22627	99.29696	98.89886	98.88176	99.52001	99.35439	99.67704
0.25375	98.67997	99.22388	99.30084	98.9082	98.87465	99.51979	99.35549	99.68479
0.255	98.67896	99.22155	99.30478	98.91772	98.86736	99.51937	99.35661	99.69256
0.25625	98.67789	99.21928	99.30876	98.92746	98.85989	99.51876	99.35775	99.70034
0.2575	98.67679	99.21708	99.31281	98.93739	98.85225	99.51797	99.35892	99.70814
0.25875	98.67564	99.21497	99.31691	98.94753	98.84445	99.51701	99.36011	99.71594
0.26	98.67447	99.21293	99.32107	98.95788	98.83651	99.51588	99.36132	99.72376
0.26125	98.67327	99.211	99.32529	98.96842	98.82843	99.5146	99.36255	99.7316
0.2625	98.67205	99.20918	99.32958	98.97917	98.82021	99.51318	99.3638	99.73944
0.26375	98.67082	99.20748	99.33394	98.99013	98.81188	99.51161	99.36507	99.74729
0.265	98.66959	99.2059	99.33836	99.00128	98.80344	99.50991	99.36636	99.75516
0.26625	98.66834	99.20447	99.34286	99.01264	98.7949	99.50809	99.36767	99.76302
0.2675	98.66711	99.20318	99.34743	99.02421	98.78627	99.50616	99.36899	99.77089
0.26875	98.6659	99.20204	99.35209	99.03596	98.77757	99.50412	99.37032	99.77876
0.27	98.6647	99.20107	99.35681	99.04793	98.76879	99.50198	99.37167	99.78664
0.27125	98.66354	99.20026	99.36162	99.06008	98.75996	99.49976	99.37302	99.79451
0.2725	98.6624	99.19964	99.3665	99.07243	98.7511	99.49747	99.3744	99.80238
0.27375	98.66131	99.1992	99.37146	99.08497	98.7422	99.49509	99.37577	99.81024
0.275	98.66026	99.19894	99.3765	99.09769	98.73328	99.49267	99.37716	99.81809
