0	99.50742	99.50642	99.5062	99.51633	99.50995	99.51066	99.51378	99.51513
0.00125	99.51523	99.51321	99.51283	99.53311	99.52036	99.52168	99.52783	99.53043
0.0025	99.52341	99.52033	99.51989	99.55031	99.5312	99.53308	99.54215	99.54589
0.00375	99.53199	99.52782	99.52737	99.56793	99.54252	99.54485	99.55674	99.56151
0.005	99.54094	99.53567	99.5353	99.58598	99.55428	99.55699	99.57158	99.57726
0.00625	99.55027	99.54387	99.54367	99.60442	99.5665	99.56952	99.58666	99.59312
0.0075	99.55998	99.55243	99.55247	99.62327	99.57916	99.58241	99.60198	99.60909
0.00875	99.57006	99.56134	99.56172	99.6425	99.59227	99.59569	99.61752	99.62516
0.01	99.58051	99.57061	99.57141	99.66212	99.60582	99.60934	99.63327	99.6413
0.01125	99.59133	99.58022	99.58154	99.6821	99.6198	99.62334	99.64922	99.65749
0.0125	99.60251	99.59019	99.5921	99.70243	99.63422	99.63773	99.66534	99.67372
0.01375	99.61404	99.60049	99.6031	99.72311	99.64906	99.65247	99.68166	99.68999
0.015	99.62592	99.61114	99.61453	99.74411	99.66431	99.66757	99.69812	99.70625
0.01625	99.63812	99.62211	99.62639	99.76543	99.67997	99.68302	99.71473	99.72251
0.0175	99.65066	99.63342	99.63866	99.78705	99.69601	99.69881	99.73148	99.73874
0.01875	99.66351	99.64503	99.65135	99.80894	99.71245	99.71494	99.74834	99.75492
0.02	99.67667	99.65697	99.66445	99.83112	99.72926	99.7314	99.7653	99.77105
0.02125	99.69012	99.6692	99.67794	99.85352	99.74641	99.74817	99.78235	99.78709
0.0225	99.70385	99.68174	99.69182	99.87617	99.76392	99.76525	99.79947	99.80304
0.02375	99.71785	99.69456	99.70608	99.89903	99.78175	99.78263	99.81665	99.81887
0.025	99.73211	99.70766	99.7207	99.92208	99.7999	99.80029	99.83387	99.83458
0.02625	99.7466	99.72102	99.73567	99.94531	99.81836	99.81823	99.85111	99.85014
0.0275	99.76133	99.73464	99.75099	99.9687	99.83709	99.83643	99.86837	99.86554
0.02875	99.77627	99.7485	99.76664	99.99222	99.85609	99.85487	99.88563	99.88076
0.03	99.7914	99.76261	99.7826	100.0159	99.87534	99.87354	99.90285	99.89579
0.03125	99.8067	99.77693	99.79886	100.0396	99.89481	99.89243	99.92006	99.91061
0.0325	99.82217	99.79147	99.81541	100.0634	99.9145	99.91153	99.93721	99.92522
0.03375	99.8378	99.8062	99.83222	100.0873	99.93438	99.93082	99.9543	99.93958
0.035	99.85355	99.82112	99.84929	100.1112	99.95444	99.95027	99.97131	99.9537
0.03625	99.86941	99.83622	99.86659	100.1351	99.97465	99.96989	99.98824	99.96758
0.0375	99.88537	99.85148	99.88411	100.1591	99.995	99.98964	100.0051	99.98118
0.03875	99.90141	99.86689	99.90184	100.183	100.0155	100.0095	100.0218	99.9945
0.04	99.91751	99.88244	99.91975	100.2068	100.036	100.0295	100.0383	100.0075
0.04125	99.93365	99.89812	99.93782	100.2307	100.0567	100.0496	100.0548	100.0203
0.0425	99.94984	99.9139	99.95605	100.2544	100.0774	100.0697	100.0711	100.0327
0.04375	99.96603	99.92979	99.97441	100.278	100.0981	100.0899	100.0872	100.0448
0.045	99.98222	99.94578	99.99288	100.3016	100.1189	100.1102	100.1032	100.0567
0.04625	99.99839	99.96184	100.0115	100.325	100.1397	100.1304	100.119	100.0682
0.0475	100.0145	99.97797	100.0301	100.3482	100.1605	100.1507	100.1347	100.0793
0.04875	100.0306	99.99416	100.0488	100.3713	100.1812	100.171	100.1501	100.0902
0.05	100.0467	100.0104	100.0676	100.3943	100.2019	100.1912	100.1653	100.1007
0.05125	100.0626	100.0267	100.0864	100.417	100.2225	100.2114	100.1804	100.111
0.0525	100.0785	100.043	100.1052	100.4396	100.2431	100.2315	100.1952	100.1208
0.05375	100.0943	100.0593	100.124	100.4619	100.2636	100.2516	100.2099	100.1304
0.055	100.1099	100.0756	100.1428	100.484	100.284	100.2716	100.2243	100.1397
0.05625	100.1255	100.0919	100.1615	100.5058	100.3042	100.2915	100.2386	100.1486
0.0575	100.1409	100.1082	100.1802	100.5275	100.3243	100.3113	100.2526	100.1573
0.05875	100.1562	100.1245	100.1988	100.5488	100.3443	100.3309	100.2664	100.1656
0.06	100.1713	100.1408	100.2174	100.5699	100.3642	100.3504	100.28	100.1736
0.06125	100.1863	100.157	100.2359	100.5907	100.3839	100.3698	100.2934	100.1814
0.0625	100.2011	100.1732	100.2542	100.6113	100.4034	100.389	100.3066	100.1889
0.06375	100.2157	100.1894	100.2725	100.6315	100.4228	100.408	100.3196	100.1961
0.065	100.2302	100.2055	100.2906	100.6515	100.4419	100.4269	100.3324	100.203
0.06625	100.2445	100.2215	100.3086	100.6712	100.4609	100.4455	100.345	100.2097
0.0675	100.2586	100.2375	100.3265	100.6906	100.4797	100.464	100.3574	100.2161
0.06875	100.2725	100.2535	100.3442	100.7096	100.4983	100.4822	100.3696	100.2224
0.07	100.2862	100.2693	100.3618	100.7284	100.5167	100.5003	100.3816	100.2284
0.07125	100.2997	100.2851	100.3791	100.7469	100.5349	100.5181	100.3935	100.2342
0.0725	100.3131	100.3008	100.3963	100.765	100.5529	100.5357	100.4052	100.2398
0.07375	100.3263	100.3164	100.4134	100.7829	100.5707	100.553	100.4167	100.2452
0.075	100.3392	100.332	100.4302	100.8004	100.5883	100.5701	100.428	100.2505
0.07625	100.352	100.3474	100.4468	100.8176	100.6057	100.587	100.4392	100.2556
0.0775	100.3646	100.3628	100.4633	100.8346	100.6229	100.6036	100.4503	100.2606
0.07875	100.377	100.3781	100.4795	100.8512	100.6399	100.62	100.4612	100.2654
0.08	100.3893	100.3933	100.4955	100.8676	100.6567	100.6361	100.472	100.2702
0.08125	100.4013	100.4083	100.5114	100.8836	100.6733	100.6519	100.4827	100.2748
0.0825	100.4132	100.4233	100.527	100.8993	100.6898	100.6674	100.4932	100.2794
0.08375	100.4249	100.4382	100.5424	100.9148	100.706	100.6827	100.5036	100.2839
0.085	100.4364	100.453	100.5576	100.93	100.722	100.6978	100.5139	100.2883
0.08625	100.4478	100.4676	100.5725	100.9449	100.7379	100.7125	100.5241	100.2926
0.0875	100.459	100.4822	100.5873	100.9595	100.7536	100.727	100.5342	100.297
0.08875	100.4701	100.4966	100.6018	100.9739	100.7692	100.7412	100.5443	100.3013
0.09	100.481	100.5109	100.6161	100.9879	100.7846	100.7552	100.5542	100.3055
0.09125	100.4918	100.5251	100.6302	101.0018	100.7998	100.7688	100.564	100.3098
0.0925	100.5024	100.5392	100.6441	101.0153	100.8149	100.7822	100.5738	100.3141
0.09375	100.5129	100.5532	100.6577	101.0287	100.8298	100.7953	100.5835	100.3184
0.095	100.5232	100.567	100.6712	101.0417	100.8447	100.8082	100.5931	100.3227
0.09625	100.5335	100.5807	100.6844	101.0546	100.8593	100.8207	100.6027	100.3271
0.0975	100.5436	100.5942	100.6974	101.0672	100.8739	100.833	100.6122	100.3315
0.09875	100.5536	100.6077	100.7102	101.0796	100.8884	100.8451	100.6216	100.3359
0.1	100.5635	100.6209	100.7228	101.0917	100.9027	100.8568	100.6309	100.3404
0.10125	100.5732	100.6341	100.7352	101.1037	100.9169	100.8683	100.6402	100.345
0.1025	100.5829	100.6471	100.7474	101.1154	100.9311	100.8795	100.6495	100.3496
0.10375	100.5925	100.6599	100.7593	101.1269	100.9451	100.8905	100.6587	100.3543
0.105	100.602	100.6726	100.7711	101.1382	100.9591	100.9011	100.6678	100.359
0.10625	100.6114	100.6851	100.7827	101.1494	100.973	100.9116	100.6769	100.3639
0.1075	100.6207	100.6975	100.7941	101.1603	100.9868	100.9217	100.6859	100.3688
0.10875	100.6299	100.7097	100.8052	101.171	101.0006	100.9316	100.6948	100.3738
